2024-01-21 08:28:18,796: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 08:28:18,799: root: INFO: Current backtesting datetime 2020-09-02 15:00:00-05:00
2024-01-21 08:28:18,799: root: INFO: Current backtesting datetime 2020-09-03 08:30:00-05:00
2024-01-21 08:28:18,802: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 08:28:18[0m
2024-01-21 08:28:18,802: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:18,803: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:21,515: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 08:28:21[0m
2024-01-21 08:28:21,516: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:28:21,516: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:21,820: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:21,820: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:28:21,820: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:21,822: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:21,825: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 08:28:21,827: root: INFO: Current backtesting datetime 2020-09-03 15:00:00-05:00
2024-01-21 08:28:21,827: root: INFO: Current backtesting datetime 2020-09-04 08:30:00-05:00
2024-01-21 08:28:21,866: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 08:28:21[0m
2024-01-21 08:28:21,867: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:21,868: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:23,681: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 08:28:23[0m
2024-01-21 08:28:23,681: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:28:23,681: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:23,683: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:23,684: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:28:23,684: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:23,686: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:23,689: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 08:28:23,692: root: INFO: Current backtesting datetime 2020-09-04 15:00:00-05:00
2024-01-21 08:28:23,692: root: INFO: Current backtesting datetime 2020-09-05 08:30:00-05:00
2024-01-21 08:28:23,695: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-21 08:28:23,695: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:28:23,695: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:23,697: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:23,698: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:28:23,698: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:23,699: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:23,701: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:28:23,701: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:23,702: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:23,702: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:28:23,702: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:23,703: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:23,705: root: INFO: Current backtesting datetime 2020-09-05 08:29:00-05:00
2024-01-21 08:28:23,706: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:28:23,706: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:23,706: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:23,707: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:28:23,707: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:23,708: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:23,709: root: INFO: Current backtesting datetime 2020-09-05 08:29:00-05:00
2024-01-21 08:28:23,709: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-21 08:28:23,709: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:28:23,709: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:23,711: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:23,711: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:28:23,711: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:23,713: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:23,715: root: INFO: Current backtesting datetime 2020-09-08 07:30:00-05:00
2024-01-21 08:28:23,715: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:23,717: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:23,718: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-21 08:28:23,718: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:28:23,719: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:23,722: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:23,724: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:28:23,724: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:23,726: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:23,728: root: INFO: Current backtesting datetime 2020-09-08 08:30:00-05:00
2024-01-21 08:28:23,728: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-21 08:28:23,731: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 08:28:23[0m
2024-01-21 08:28:23,731: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:23,732: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:24,446: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 08:28:24[0m
2024-01-21 08:28:24,446: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:28:24,446: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:24,447: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:24,448: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:28:24,448: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:24,450: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:24,452: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 08:28:24,454: root: INFO: Current backtesting datetime 2020-09-08 15:00:00-05:00
2024-01-21 08:28:24,455: root: INFO: Current backtesting datetime 2020-09-09 08:30:00-05:00
2024-01-21 08:28:24,458: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 08:28:24[0m
2024-01-21 08:28:24,458: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:24,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:25,652: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 08:28:25[0m
2024-01-21 08:28:25,653: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:28:25,653: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:25,654: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:25,654: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:28:25,654: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:25,655: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:25,657: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 08:28:25,658: root: INFO: Current backtesting datetime 2020-09-09 15:00:00-05:00
2024-01-21 08:28:25,659: root: INFO: Current backtesting datetime 2020-09-10 08:30:00-05:00
2024-01-21 08:28:25,661: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 08:28:25[0m
2024-01-21 08:28:25,665: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:25,667: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:27,798: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 08:28:27[0m
2024-01-21 08:28:27,799: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:28:27,799: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:27,800: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:27,800: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:28:27,800: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:27,801: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:27,803: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 08:28:27,811: root: INFO: Current backtesting datetime 2020-09-10 15:00:00-05:00
2024-01-21 08:28:27,813: root: INFO: Current backtesting datetime 2020-09-11 08:30:00-05:00
2024-01-21 08:28:27,822: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 08:28:27[0m
2024-01-21 08:28:27,823: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:27,828: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:29,165: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 08:28:29[0m
2024-01-21 08:28:29,165: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:28:29,165: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:29,299: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:29,300: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:28:29,300: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:29,302: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:29,307: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 08:28:29,308: root: INFO: Current backtesting datetime 2020-09-11 15:00:00-05:00
2024-01-21 08:28:29,309: root: INFO: Current backtesting datetime 2020-09-12 08:30:00-05:00
2024-01-21 08:28:29,311: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-21 08:28:29,311: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:28:29,311: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:29,312: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:29,312: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:28:29,312: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:29,314: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:29,317: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:28:29,317: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:29,319: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:29,319: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:28:29,319: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:29,321: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:29,323: root: INFO: Current backtesting datetime 2020-09-12 08:29:00-05:00
2024-01-21 08:28:29,323: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:28:29,324: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:29,325: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:29,326: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:28:29,326: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:28:29,328: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
